sample,datetime,wtemp_a_1,wtrhgt__2,wtrhgt__3,formatted_datetime
12483,8/7/21 4:20,7.1,65,66,8/7/21 4:20
12484,8/7/21 4:30,7,66,66,8/7/21 4:30
12485,8/7/21 4:40,7,66,66,8/7/21 4:40
12486,8/7/21 4:50,7,66,66,8/7/21 4:50
12487,8/7/21 5:00,6.9,66,66,8/7/21 5:00
12488,8/7/21 5:10,6.9,66,66,8/7/21 5:10
12489,8/7/21 5:20,6.8,66,66,8/7/21 5:20
12490,8/7/21 5:30,6.8,66,66,8/7/21 5:30
12491,8/7/21 5:40,6.7,66,66,8/7/21 5:40
12492,8/7/21 5:50,6.7,66,66,8/7/21 5:50
12493,8/7/21 6:00,6.6,66,66,8/7/21 6:00
12494,8/7/21 6:10,6.6,66,66,8/7/21 6:10
12495,8/7/21 6:20,6.5,66,66,8/7/21 6:20
12496,8/7/21 6:30,6.5,66,66,8/7/21 6:30
12497,8/7/21 6:40,6.5,66,66,8/7/21 6:40
12498,8/7/21 6:50,6.5,66,66,8/7/21 6:50
12499,8/7/21 7:00,6.5,66,66,8/7/21 7:00
12500,8/7/21 7:10,6.5,66,66,8/7/21 7:10
12501,8/7/21 7:20,6.4,66,66,8/7/21 7:20
12502,8/7/21 7:30,6.5,66,66,8/7/21 7:30
12503,8/7/21 7:40,6.5,66,66,8/7/21 7:40
12504,8/7/21 7:50,6.5,66,66,8/7/21 7:50
12505,8/7/21 8:00,6.5,66,66,8/7/21 8:00
12506,8/7/21 8:10,6.5,66,66,8/7/21 8:10
12507,8/7/21 8:20,6.5,66,66,8/7/21 8:20
12508,8/7/21 8:30,6.6,66,66,8/7/21 8:30
12509,8/7/21 8:40,6.6,66,66,8/7/21 8:40
12510,8/7/21 8:50,6.7,66,66,8/7/21 8:50
12511,8/7/21 9:00,6.7,66,66,8/7/21 9:00
12512,8/7/21 9:10,6.8,66,66,8/7/21 9:10
12513,8/7/21 9:20,6.8,65,66,8/7/21 9:20
12514,8/7/21 9:30,6.8,66,66,8/7/21 9:30
12515,8/7/21 9:40,6.9,66,66,8/7/21 9:40
12516,8/7/21 9:50,6.9,65,66,8/7/21 9:50
12517,8/7/21 10:00,6.9,65,66,8/7/21 10:00
12518,8/7/21 10:10,6.9,66,66,8/7/21 10:10
12519,8/7/21 10:20,7,66,66,8/7/21 10:20
12520,8/7/21 10:30,7,66,66,8/7/21 10:30
12521,8/7/21 10:40,7.1,66,66,8/7/21 10:40
12522,8/7/21 10:50,7.1,66,65,8/7/21 10:50
12523,8/7/21 11:00,7.2,65,65,8/7/21 11:00
12524,8/7/21 11:10,7.2,65,65,8/7/21 11:10
12525,8/7/21 11:20,7.3,65,65,8/7/21 11:20
12526,8/7/21 11:30,7.4,65,65,8/7/21 11:30
12527,8/7/21 11:40,7.6,65,65,8/7/21 11:40
12528,8/7/21 11:50,7.7,65,65,8/7/21 11:50
12529,8/7/21 12:00,7.8,65,65,8/7/21 12:00
12530,8/7/21 12:10,7.8,65,65,8/7/21 12:10
12531,8/7/21 12:20,7.9,65,65,8/7/21 12:20
12532,8/7/21 12:30,7.9,65,65,8/7/21 12:30
12533,8/7/21 12:40,8,65,65,8/7/21 12:40
12534,8/7/21 12:50,8.1,65,65,8/7/21 12:50
12535,8/7/21 13:00,8.2,65,65,8/7/21 13:00
12536,8/7/21 13:10,8.2,65,65,8/7/21 13:10
12537,8/7/21 13:20,8.3,64,65,8/7/21 13:20
12538,8/7/21 13:30,8.4,64,65,8/7/21 13:30
12539,8/7/21 13:40,8.5,64,65,8/7/21 13:40
12540,8/7/21 13:50,8.5,64,64,8/7/21 13:50
12541,8/7/21 14:00,8.6,65,65,8/7/21 14:00
12542,8/7/21 14:10,8.6,64,64,8/7/21 14:10
12543,8/7/21 14:20,8.6,64,64,8/7/21 14:20
12544,8/7/21 14:30,8.6,64,64,8/7/21 14:30
12545,8/7/21 14:40,8.6,64,64,8/7/21 14:40
12546,8/7/21 14:50,8.6,65,64,8/7/21 14:50
12547,8/7/21 15:00,8.6,64,64,8/7/21 15:00
12548,8/7/21 15:10,8.6,64,64,8/7/21 15:10
12549,8/7/21 15:20,8.7,64,64,8/7/21 15:20
12550,8/7/21 15:30,8.7,64,64,8/7/21 15:30
12551,8/7/21 15:40,8.7,64,64,8/7/21 15:40
12552,8/7/21 15:50,8.7,64,64,8/7/21 15:50
12553,8/7/21 16:00,8.7,63,64,8/7/21 16:00
12554,8/7/21 16:10,8.7,64,64,8/7/21 16:10
12555,8/7/21 16:20,8.7,64,64,8/7/21 16:20
12556,8/7/21 16:30,8.7,64,63,8/7/21 16:30
12557,8/7/21 16:40,8.6,64,64,8/7/21 16:40
12558,8/7/21 16:50,8.6,64,63,8/7/21 16:50
12559,8/7/21 17:00,8.6,64,64,8/7/21 17:00
12560,8/7/21 17:10,8.5,63,63,8/7/21 17:10
12561,8/7/21 17:20,8.5,63,63,8/7/21 17:20
12562,8/7/21 17:30,8.5,63,63,8/7/21 17:30
12563,8/7/21 17:40,8.5,64,63,8/7/21 17:40
12564,8/7/21 17:50,8.5,64,63,8/7/21 17:50
12565,8/7/21 18:00,8.4,63,63,8/7/21 18:00
12566,8/7/21 18:10,8.4,63,63,8/7/21 18:10
12567,8/7/21 18:20,8.4,63,63,8/7/21 18:20
12568,8/7/21 18:30,8.3,63,63,8/7/21 18:30
12569,8/7/21 18:40,8.3,63,63,8/7/21 18:40
12570,8/7/21 18:50,8.2,63,63,8/7/21 18:50
12571,8/7/21 19:00,8.2,63,63,8/7/21 19:00
12572,8/7/21 19:10,8.2,63,63,8/7/21 19:10
12573,8/7/21 19:20,8.1,63,63,8/7/21 19:20
12574,8/7/21 19:30,8,64,63,8/7/21 19:30
12575,8/7/21 19:40,8,63,63,8/7/21 19:40
12576,8/7/21 19:50,7.9,63,63,8/7/21 19:50
12577,8/7/21 20:00,7.9,63,63,8/7/21 20:00
12578,8/7/21 20:10,7.9,64,63,8/7/21 20:10
12579,8/7/21 20:20,7.8,64,64,8/7/21 20:20
12580,8/7/21 20:30,7.7,63,63,8/7/21 20:30
12581,8/7/21 20:40,7.7,63,64,8/7/21 20:40
12582,8/7/21 20:50,7.6,63,63,8/7/21 20:50
12583,8/7/21 21:00,7.6,64,64,8/7/21 21:00
12584,8/7/21 21:10,7.5,64,64,8/7/21 21:10
12585,8/7/21 21:20,7.4,64,64,8/7/21 21:20
12586,8/7/21 21:30,7.4,64,64,8/7/21 21:30
12587,8/7/21 21:40,7.3,64,64,8/7/21 21:40
12588,8/7/21 21:50,7.3,64,64,8/7/21 21:50
12589,8/7/21 22:00,7.2,64,64,8/7/21 22:00
12590,8/7/21 22:10,7.2,64,64,8/7/21 22:10
12591,8/7/21 22:20,7.1,64,64,8/7/21 22:20
12592,8/7/21 22:30,7.1,64,64,8/7/21 22:30
12593,8/7/21 22:40,7,64,64,8/7/21 22:40
12594,8/7/21 22:50,7,64,64,8/7/21 22:50
12595,8/7/21 23:00,7,64,64,8/7/21 23:00
12596,8/7/21 23:10,6.9,64,64,8/7/21 23:10
12597,8/7/21 23:20,6.9,64,64,8/7/21 23:20
12598,8/7/21 23:30,6.9,64,64,8/7/21 23:30
12599,8/7/21 23:40,6.8,64,64,8/7/21 23:40
12600,8/7/21 23:50,6.8,64,64,8/7/21 23:50
12601,8/8/21 0:00,6.8,64,64,8/8/21 0:00
12602,8/8/21 0:10,6.7,64,64,8/8/21 0:10
12603,8/8/21 0:20,6.7,64,64,8/8/21 0:20
12604,8/8/21 0:30,6.7,64,64,8/8/21 0:30
12605,8/8/21 0:40,6.6,65,64,8/8/21 0:40
12606,8/8/21 0:50,6.6,64,64,8/8/21 0:50
12607,8/8/21 1:00,6.5,65,65,8/8/21 1:00
12608,8/8/21 1:10,6.5,64,65,8/8/21 1:10
12609,8/8/21 1:20,6.5,65,65,8/8/21 1:20
12610,8/8/21 1:30,6.5,64,64,8/8/21 1:30
12611,8/8/21 1:40,6.4,65,65,8/8/21 1:40
12612,8/8/21 1:50,6.4,65,65,8/8/21 1:50
12613,8/8/21 2:00,6.3,65,65,8/8/21 2:00
12614,8/8/21 2:10,6.3,64,65,8/8/21 2:10
12615,8/8/21 2:20,6.2,65,65,8/8/21 2:20
12616,8/8/21 2:30,6.2,65,65,8/8/21 2:30
12617,8/8/21 2:40,6.1,65,65,8/8/21 2:40
12618,8/8/21 2:50,6.1,65,65,8/8/21 2:50
12619,8/8/21 3:00,6.1,65,65,8/8/21 3:00
12620,8/8/21 3:10,6,65,65,8/8/21 3:10
12621,8/8/21 3:20,6,65,65,8/8/21 3:20
12622,8/8/21 3:30,6,65,65,8/8/21 3:30
12623,8/8/21 3:40,6,65,65,8/8/21 3:40
12624,8/8/21 3:50,5.9,65,65,8/8/21 3:50
12625,8/8/21 4:00,5.9,65,65,8/8/21 4:00
12626,8/8/21 4:10,5.9,65,65,8/8/21 4:10
12627,8/8/21 4:20,5.8,65,65,8/8/21 4:20
12628,8/8/21 4:30,5.8,65,65,8/8/21 4:30
12629,8/8/21 4:40,5.8,65,65,8/8/21 4:40
12630,8/8/21 4:50,5.7,65,65,8/8/21 4:50
12631,8/8/21 5:00,5.7,65,65,8/8/21 5:00
12632,8/8/21 5:10,5.7,65,65,8/8/21 5:10
12633,8/8/21 5:20,5.6,65,65,8/8/21 5:20
12634,8/8/21 5:30,5.6,65,65,8/8/21 5:30
12635,8/8/21 5:40,5.6,65,65,8/8/21 5:40
12636,8/8/21 5:50,5.6,65,65,8/8/21 5:50
12637,8/8/21 6:00,5.6,65,65,8/8/21 6:00
12638,8/8/21 6:10,5.5,65,65,8/8/21 6:10
12639,8/8/21 6:20,5.5,65,65,8/8/21 6:20
12640,8/8/21 6:30,5.5,65,65,8/8/21 6:30
12641,8/8/21 6:40,5.5,65,65,8/8/21 6:40
12642,8/8/21 6:50,5.4,65,65,8/8/21 6:50
12643,8/8/21 7:00,5.4,65,65,8/8/21 7:00
12644,8/8/21 7:10,5.4,65,65,8/8/21 7:10
12645,8/8/21 7:20,5.4,65,65,8/8/21 7:20
12646,8/8/21 7:30,5.4,65,65,8/8/21 7:30
12647,8/8/21 7:40,5.5,65,65,8/8/21 7:40
12648,8/8/21 7:50,5.5,65,65,8/8/21 7:50
12649,8/8/21 8:00,5.5,65,65,8/8/21 8:00
12650,8/8/21 8:10,5.6,65,65,8/8/21 8:10
12651,8/8/21 8:20,5.6,65,65,8/8/21 8:20
12652,8/8/21 8:30,5.6,66,65,8/8/21 8:30
12653,8/8/21 8:40,5.6,65,65,8/8/21 8:40
12654,8/8/21 8:50,5.7,65,65,8/8/21 8:50
12655,8/8/21 9:00,5.8,65,65,8/8/21 9:00
12656,8/8/21 9:10,5.8,65,65,8/8/21 9:10
12657,8/8/21 9:20,5.9,65,65,8/8/21 9:20
12658,8/8/21 9:30,5.9,65,65,8/8/21 9:30
12659,8/8/21 9:40,6,65,65,8/8/21 9:40
12660,8/8/21 9:50,6,65,65,8/8/21 9:50
12661,8/8/21 10:00,6.1,65,65,8/8/21 10:00
12662,8/8/21 10:10,6.2,64,65,8/8/21 10:10
12663,8/8/21 10:20,6.3,65,65,8/8/21 10:20
12664,8/8/21 10:30,6.3,64,65,8/8/21 10:30
12665,8/8/21 10:40,6.4,65,65,8/8/21 10:40
12666,8/8/21 10:50,6.5,65,65,8/8/21 10:50
12667,8/8/21 11:00,6.7,64,64,8/8/21 11:00
12668,8/8/21 11:10,6.8,64,64,8/8/21 11:10
12669,8/8/21 11:20,7,64,64,8/8/21 11:20
12670,8/8/21 11:30,7.2,64,64,8/8/21 11:30
12671,8/8/21 11:40,7.3,64,64,8/8/21 11:40
12672,8/8/21 11:50,7.6,64,64,8/8/21 11:50
12673,8/8/21 12:00,7.8,64,64,8/8/21 12:00
12674,8/8/21 12:10,8,64,64,8/8/21 12:10
12675,8/8/21 12:20,8.2,64,64,8/8/21 12:20
12676,8/8/21 12:30,8.3,64,64,8/8/21 12:30
12677,8/8/21 12:40,8.4,64,64,8/8/21 12:40
12678,8/8/21 12:50,8.5,63,63,8/8/21 12:50
12679,8/8/21 13:00,8.6,64,63,8/8/21 13:00
12680,8/8/21 13:10,8.7,63,63,8/8/21 13:10
12681,8/8/21 13:20,8.8,63,63,8/8/21 13:20
12682,8/8/21 13:30,9.1,63,63,8/8/21 13:30
12683,8/8/21 13:40,9.3,63,63,8/8/21 13:40
12684,8/8/21 13:50,9.5,63,63,8/8/21 13:50
12685,8/8/21 14:00,9.5,62,63,8/8/21 14:00
12686,8/8/21 14:10,9.5,62,62,8/8/21 14:10
12687,8/8/21 14:20,9.6,63,62,8/8/21 14:20
12688,8/8/21 14:30,9.6,62,62,8/8/21 14:30
12689,8/8/21 14:40,9.6,62,62,8/8/21 14:40
12690,8/8/21 14:50,9.6,62,62,8/8/21 14:50
12691,8/8/21 15:00,9.6,62,62,8/8/21 15:00
12692,8/8/21 15:10,9.5,62,62,8/8/21 15:10
12693,8/8/21 15:20,9.4,62,62,8/8/21 15:20
12694,8/8/21 15:30,9.5,62,62,8/8/21 15:30
12695,8/8/21 15:40,9.5,61,62,8/8/21 15:40
12696,8/8/21 15:50,9.5,62,62,8/8/21 15:50
12697,8/8/21 16:00,9.4,62,62,8/8/21 16:00
12698,8/8/21 16:10,9.4,62,62,8/8/21 16:10
12699,8/8/21 16:20,9.3,62,62,8/8/21 16:20
12700,8/8/21 16:30,9.3,61,62,8/8/21 16:30
12701,8/8/21 16:40,9.3,61,62,8/8/21 16:40
12702,8/8/21 16:50,9.3,61,62,8/8/21 16:50
12703,8/8/21 17:00,9.3,62,61,8/8/21 17:00
12704,8/8/21 17:10,9.3,62,62,8/8/21 17:10
12705,8/8/21 17:20,9.3,61,61,8/8/21 17:20
12706,8/8/21 17:30,9.3,61,61,8/8/21 17:30
12707,8/8/21 17:40,9.3,61,61,8/8/21 17:40
12708,8/8/21 17:50,9.2,61,61,8/8/21 17:50
12709,8/8/21 18:00,9.1,61,61,8/8/21 18:00
12710,8/8/21 18:10,9,61,61,8/8/21 18:10
12711,8/8/21 18:20,9,62,61,8/8/21 18:20
12712,8/8/21 18:30,8.9,62,61,8/8/21 18:30
12713,8/8/21 18:40,8.9,61,61,8/8/21 18:40
12714,8/8/21 18:50,8.9,61,61,8/8/21 18:50
12715,8/8/21 19:00,8.8,61,61,8/8/21 19:00
12716,8/8/21 19:10,8.7,61,61,8/8/21 19:10
12717,8/8/21 19:20,8.7,62,62,8/8/21 19:20
12718,8/8/21 19:30,8.6,62,62,8/8/21 19:30
12719,8/8/21 19:40,8.6,62,62,8/8/21 19:40
12720,8/8/21 19:50,8.5,62,62,8/8/21 19:50
12721,8/8/21 20:00,8.5,62,62,8/8/21 20:00
12722,8/8/21 20:10,8.4,62,61,8/8/21 20:10
12723,8/8/21 20:20,8.4,62,62,8/8/21 20:20
12724,8/8/21 20:30,8.3,62,62,8/8/21 20:30
12725,8/8/21 20:40,8.3,62,62,8/8/21 20:40
12726,8/8/21 20:50,8.2,61,62,8/8/21 20:50
12727,8/8/21 21:00,8.2,62,62,8/8/21 21:00
12728,8/8/21 21:10,8.1,62,62,8/8/21 21:10
12729,8/8/21 21:20,8,62,62,8/8/21 21:20
12730,8/8/21 21:30,8,62,62,8/8/21 21:30
12731,8/8/21 21:40,7.9,62,62,8/8/21 21:40
12732,8/8/21 21:50,7.9,62,62,8/8/21 21:50
12733,8/8/21 22:00,7.8,62,62,8/8/21 22:00
12734,8/8/21 22:10,7.8,62,62,8/8/21 22:10
12735,8/8/21 22:20,7.7,62,62,8/8/21 22:20
12736,8/8/21 22:30,7.7,63,62,8/8/21 22:30
12737,8/8/21 22:40,7.6,63,62,8/8/21 22:40
12738,8/8/21 22:50,7.6,62,62,8/8/21 22:50
12739,8/8/21 23:00,7.6,62,62,8/8/21 23:00
12740,8/8/21 23:10,7.5,63,63,8/8/21 23:10
12741,8/8/21 23:20,7.5,63,63,8/8/21 23:20
12742,8/8/21 23:30,7.4,63,63,8/8/21 23:30
12743,8/8/21 23:40,7.4,63,63,8/8/21 23:40
12744,8/8/21 23:50,7.4,63,63,8/8/21 23:50
12745,8/9/21 0:00,7.3,63,63,8/9/21 0:00
12746,8/9/21 0:10,7.3,62,63,8/9/21 0:10
12747,8/9/21 0:20,7.2,63,63,8/9/21 0:20
12748,8/9/21 0:30,7.2,63,63,8/9/21 0:30
12749,8/9/21 0:40,7.2,63,63,8/9/21 0:40
12750,8/9/21 0:50,7.1,63,63,8/9/21 0:50
12751,8/9/21 1:00,7.1,63,63,8/9/21 1:00
12752,8/9/21 1:10,7,63,63,8/9/21 1:10
12753,8/9/21 1:20,7,63,63,8/9/21 1:20
12754,8/9/21 1:30,7,63,63,8/9/21 1:30
12755,8/9/21 1:40,6.9,63,63,8/9/21 1:40
12756,8/9/21 1:50,6.9,63,63,8/9/21 1:50
12757,8/9/21 2:00,6.9,63,63,8/9/21 2:00
12758,8/9/21 2:10,6.8,63,63,8/9/21 2:10
12759,8/9/21 2:20,6.8,64,63,8/9/21 2:20
12760,8/9/21 2:30,6.7,63,63,8/9/21 2:30
12761,8/9/21 2:40,6.7,64,63,8/9/21 2:40
12762,8/9/21 2:50,6.7,64,63,8/9/21 2:50
12763,8/9/21 3:00,6.7,63,63,8/9/21 3:00
12764,8/9/21 3:10,6.6,64,63,8/9/21 3:10
12765,8/9/21 3:20,6.6,64,63,8/9/21 3:20
12766,8/9/21 3:30,6.6,64,63,8/9/21 3:30
12767,8/9/21 3:40,6.5,64,63,8/9/21 3:40
12768,8/9/21 3:50,6.5,63,63,8/9/21 3:50
12769,8/9/21 4:00,6.5,64,64,8/9/21 4:00
12770,8/9/21 4:10,6.5,63,63,8/9/21 4:10
12771,8/9/21 4:20,6.5,64,64,8/9/21 4:20
12772,8/9/21 4:30,6.4,64,64,8/9/21 4:30
12773,8/9/21 4:40,6.4,64,64,8/9/21 4:40
12774,8/9/21 4:50,6.3,64,64,8/9/21 4:50
12775,8/9/21 5:00,6.3,63,64,8/9/21 5:00
12776,8/9/21 5:10,6.3,64,64,8/9/21 5:10
12777,8/9/21 5:20,6.3,64,64,8/9/21 5:20
12778,8/9/21 5:30,6.2,63,64,8/9/21 5:30
12779,8/9/21 5:40,6.2,63,64,8/9/21 5:40
12780,8/9/21 5:50,6.2,64,64,8/9/21 5:50
12781,8/9/21 6:00,6.2,63,64,8/9/21 6:00
12782,8/9/21 6:10,6.1,64,64,8/9/21 6:10
12783,8/9/21 6:20,6.1,63,64,8/9/21 6:20
12784,8/9/21 6:30,6.1,63,64,8/9/21 6:30
12785,8/9/21 6:40,6,64,64,8/9/21 6:40
12786,8/9/21 6:50,6,63,64,8/9/21 6:50
12787,8/9/21 7:00,6,64,64,8/9/21 7:00
12788,8/9/21 7:10,6,64,64,8/9/21 7:10
12789,8/9/21 7:20,6,64,64,8/9/21 7:20
12790,8/9/21 7:30,6,64,64,8/9/21 7:30
12791,8/9/21 7:40,6,64,64,8/9/21 7:40
12792,8/9/21 7:50,6,64,64,8/9/21 7:50
12793,8/9/21 8:00,6.1,64,64,8/9/21 8:00
12794,8/9/21 8:10,6.1,64,64,8/9/21 8:10
12795,8/9/21 8:20,6.1,64,64,8/9/21 8:20
12796,8/9/21 8:30,6.2,64,64,8/9/21 8:30
12797,8/9/21 8:40,6.2,64,64,8/9/21 8:40
12798,8/9/21 8:50,6.3,64,64,8/9/21 8:50
12799,8/9/21 9:00,6.3,63,64,8/9/21 9:00
12800,8/9/21 9:10,6.4,64,64,8/9/21 9:10
12801,8/9/21 9:20,6.4,64,64,8/9/21 9:20
12802,8/9/21 9:30,6.5,64,64,8/9/21 9:30
12803,8/9/21 9:40,6.5,64,64,8/9/21 9:40
12804,8/9/21 9:50,6.6,64,64,8/9/21 9:50
12805,8/9/21 10:00,6.6,63,63,8/9/21 10:00
12806,8/9/21 10:10,6.7,63,63,8/9/21 10:10
12807,8/9/21 10:20,6.8,63,63,8/9/21 10:20
12808,8/9/21 10:30,6.9,63,63,8/9/21 10:30
12809,8/9/21 10:40,7,63,63,8/9/21 10:40
12810,8/9/21 10:50,7.1,63,63,8/9/21 10:50
12811,8/9/21 11:00,7.2,63,63,8/9/21 11:00
12812,8/9/21 11:10,7.3,63,63,8/9/21 11:10
12813,8/9/21 11:20,7.4,63,63,8/9/21 11:20
12814,8/9/21 11:30,7.5,63,63,8/9/21 11:30
12815,8/9/21 11:40,7.6,62,63,8/9/21 11:40
12816,8/9/21 11:50,7.6,62,63,8/9/21 11:50
12817,8/9/21 12:00,7.6,62,62,8/9/21 12:00
12818,8/9/21 12:10,7.7,63,62,8/9/21 12:10
12819,8/9/21 12:20,7.9,63,62,8/9/21 12:20
12820,8/9/21 12:30,8,62,62,8/9/21 12:30
12821,8/9/21 12:40,8.2,62,62,8/9/21 12:40
12822,8/9/21 12:50,8.5,62,62,8/9/21 12:50
12823,8/9/21 13:00,8.6,62,62,8/9/21 13:00
12824,8/9/21 13:10,8.8,62,62,8/9/21 13:10
12825,8/9/21 13:20,9.1,61,62,8/9/21 13:20
12826,8/9/21 13:30,9,61,61,8/9/21 13:30
12827,8/9/21 13:40,8.8,61,61,8/9/21 13:40
12828,8/9/21 13:50,9.2,61,61,8/9/21 13:50
12829,8/9/21 14:00,9.5,61,61,8/9/21 14:00
12830,8/9/21 14:10,9.4,62,61,8/9/21 14:10
12831,8/9/21 14:20,9.7,60,61,8/9/21 14:20
12832,8/9/21 14:30,9.8,61,61,8/9/21 14:30
12833,8/9/21 14:40,9.6,61,61,8/9/21 14:40
12834,8/9/21 14:50,9.6,61,61,8/9/21 14:50
12835,8/9/21 15:00,9.6,60,61,8/9/21 15:00
12836,8/9/21 15:10,9.7,60,61,8/9/21 15:10
12837,8/9/21 15:20,9.7,60,61,8/9/21 15:20
12838,8/9/21 15:30,9.8,60,60,8/9/21 15:30
12839,8/9/21 15:40,9.8,60,60,8/9/21 15:40
12840,8/9/21 15:50,9.8,60,60,8/9/21 15:50
12841,8/9/21 16:00,9.8,60,60,8/9/21 16:00
12842,8/9/21 16:10,9.5,60,60,8/9/21 16:10
12843,8/9/21 16:20,9.3,60,60,8/9/21 16:20
12844,8/9/21 16:30,9.3,60,60,8/9/21 16:30
12845,8/9/21 16:40,9.2,60,60,8/9/21 16:40
12846,8/9/21 16:50,9.1,60,60,8/9/21 16:50
12847,8/9/21 17:00,9.1,60,60,8/9/21 17:00
12848,8/9/21 17:10,9.1,60,60,8/9/21 17:10
12849,8/9/21 17:20,9.1,60,60,8/9/21 17:20
12850,8/9/21 17:30,9.2,60,60,8/9/21 17:30
12851,8/9/21 17:40,9.2,60,60,8/9/21 17:40
12852,8/9/21 17:50,9.2,60,60,8/9/21 17:50
12853,8/9/21 18:00,9.2,60,60,8/9/21 18:00
12854,8/9/21 18:10,9.1,60,60,8/9/21 18:10
12855,8/9/21 18:20,9,60,60,8/9/21 18:20
12856,8/9/21 18:30,9,60,60,8/9/21 18:30
12857,8/9/21 18:40,8.9,60,60,8/9/21 18:40
12858,8/9/21 18:50,8.9,60,60,8/9/21 18:50
12859,8/9/21 19:00,8.8,60,60,8/9/21 19:00
12860,8/9/21 19:10,8.8,60,60,8/9/21 19:10
12861,8/9/21 19:20,8.7,60,60,8/9/21 19:20
12862,8/9/21 19:30,8.7,60,60,8/9/21 19:30
12863,8/9/21 19:40,8.6,60,60,8/9/21 19:40
12864,8/9/21 19:50,8.6,60,60,8/9/21 19:50
12865,8/9/21 20:00,8.5,61,60,8/9/21 20:00
12866,8/9/21 20:10,8.5,60,61,8/9/21 20:10
12867,8/9/21 20:20,8.4,60,61,8/9/21 20:20
12868,8/9/21 20:30,8.4,61,61,8/9/21 20:30
12869,8/9/21 20:40,8.3,60,60,8/9/21 20:40
12870,8/9/21 20:50,8.2,60,60,8/9/21 20:50
12871,8/9/21 21:00,8.2,61,60,8/9/21 21:00
12872,8/9/21 21:10,8.1,61,60,8/9/21 21:10
12873,8/9/21 21:20,8.1,61,61,8/9/21 21:20
12874,8/9/21 21:30,8,61,61,8/9/21 21:30
12875,8/9/21 21:40,7.9,61,61,8/9/21 21:40
12876,8/9/21 21:50,7.9,61,61,8/9/21 21:50
12877,8/9/21 22:00,7.9,61,61,8/9/21 22:00
12878,8/9/21 22:10,7.8,61,61,8/9/21 22:10
12879,8/9/21 22:20,7.8,61,61,8/9/21 22:20
12880,8/9/21 22:30,7.7,61,61,8/9/21 22:30
12881,8/9/21 22:40,7.6,62,61,8/9/21 22:40
12882,8/9/21 22:50,7.6,61,61,8/9/21 22:50
12883,8/9/21 23:00,7.5,61,61,8/9/21 23:00
12884,8/9/21 23:10,7.5,61,61,8/9/21 23:10
12885,8/9/21 23:20,7.5,61,61,8/9/21 23:20
12886,8/9/21 23:30,7.4,62,61,8/9/21 23:30
12887,8/9/21 23:40,7.3,62,61,8/9/21 23:40
12888,8/9/21 23:50,7.3,61,61,8/9/21 23:50
12889,8/10/21 0:00,7.3,61,61,8/10/21 0:00
12890,8/10/21 0:10,7.2,62,61,8/10/21 0:10
12891,8/10/21 0:20,7.2,61,61,8/10/21 0:20
12892,8/10/21 0:30,7.1,62,62,8/10/21 0:30
12893,8/10/21 0:40,7.1,61,62,8/10/21 0:40
12894,8/10/21 0:50,7,62,62,8/10/21 0:50
12895,8/10/21 1:00,7,62,62,8/10/21 1:00
12896,8/10/21 1:10,7,62,62,8/10/21 1:10
12897,8/10/21 1:20,7,62,62,8/10/21 1:20
12898,8/10/21 1:30,6.9,62,62,8/10/21 1:30
12899,8/10/21 1:40,6.9,62,62,8/10/21 1:40
12900,8/10/21 1:50,6.9,62,62,8/10/21 1:50
12901,8/10/21 2:00,6.8,62,62,8/10/21 2:00
12902,8/10/21 2:10,6.8,61,62,8/10/21 2:10
12903,8/10/21 2:20,6.8,62,62,8/10/21 2:20
12904,8/10/21 2:30,6.7,62,62,8/10/21 2:30
12905,8/10/21 2:40,6.7,62,62,8/10/21 2:40
12906,8/10/21 2:50,6.6,62,62,8/10/21 2:50
12907,8/10/21 3:00,6.6,62,62,8/10/21 3:00
12908,8/10/21 3:10,6.6,62,62,8/10/21 3:10
12909,8/10/21 3:20,6.5,62,62,8/10/21 3:20
12910,8/10/21 3:30,6.5,62,62,8/10/21 3:30
12911,8/10/21 3:40,6.5,62,62,8/10/21 3:40
12912,8/10/21 3:50,6.5,62,62,8/10/21 3:50
12913,8/10/21 4:00,6.4,63,62,8/10/21 4:00
12914,8/10/21 4:10,6.4,63,62,8/10/21 4:10
12915,8/10/21 4:20,6.4,62,62,8/10/21 4:20
12916,8/10/21 4:30,6.3,62,62,8/10/21 4:30
12917,8/10/21 4:40,6.3,62,62,8/10/21 4:40
12918,8/10/21 4:50,6.3,62,62,8/10/21 4:50
12919,8/10/21 5:00,6.2,63,62,8/10/21 5:00
12920,8/10/21 5:10,6.2,62,62,8/10/21 5:10
12921,8/10/21 5:20,6.2,63,63,8/10/21 5:20
12922,8/10/21 5:30,6.1,63,62,8/10/21 5:30
12923,8/10/21 5:40,6.1,62,63,8/10/21 5:40
12924,8/10/21 5:50,6.1,62,62,8/10/21 5:50
12925,8/10/21 6:00,6,63,63,8/10/21 6:00
12926,8/10/21 6:10,6,62,63,8/10/21 6:10
12927,8/10/21 6:20,6,62,62,8/10/21 6:20
12928,8/10/21 6:30,6,63,63,8/10/21 6:30
12929,8/10/21 6:40,5.9,63,63,8/10/21 6:40
12930,8/10/21 6:50,5.9,63,63,8/10/21 6:50
12931,8/10/21 7:00,5.9,62,63,8/10/21 7:00
12932,8/10/21 7:10,5.9,63,63,8/10/21 7:10
12933,8/10/21 7:20,5.9,63,63,8/10/21 7:20
12934,8/10/21 7:30,5.9,63,63,8/10/21 7:30
12935,8/10/21 7:40,5.9,63,63,8/10/21 7:40
